강서구,등촌동,천우네오젠(637-18),7억,24세대,총 2동,89.1㎡ ~ 100.05㎡,8
강서구,등촌동,천우네오젠(645-14),6억 8000~7억,18세대,총 1동,99.5㎡ ~ 99.86㎡,5
강서구,등촌동,청솔펠리체,6억 7000~7억 2000,25세대,총 1동,99.26㎡ ~ 99.38㎡,3
강서구,등촌동,코오롱오투빌2차,10억 9000,105세대,총 1동,80.02㎡ ~ 139.21㎡,9
강서구,등촌동,코오롱하늘채,8억~8억 1500,200세대,총 3동,80.48㎡ ~ 104.8㎡,2
강서구,등촌동,태영,7억 5000~11억 5000,186세대,총 3동,81.02㎡ ~ 141.49㎡,10
강서구,등촌동,태진아름,9억 2000~10억 5000,221세대,총 3동,83.04㎡ ~ 145.01㎡,6
강서구,등촌동,풍성애뜨란,4억 8500~6억,29세대,총 1동,54.57㎡ ~ 86.27㎡,8
강서구,등촌동,한사랑삼성1차,8억~10억 5000,244세대,총 3동,85.56㎡ ~ 107.75㎡,6
강서구,등촌동,한사랑삼성2차,8억 4000~11억,339세대,총 5동,78.5㎡ ~ 107.56㎡,8
강서구,등촌동,한울H밸리움2차(도시형),-,16세대,총 1동,31.65㎡ ~ 35.88㎡,9
강서구,등촌동,한울팰리스(주상복합),-,29세대,총 2동,28.21㎡ ~ 57.95㎡,8
강서구,등촌동,해태골든팰리스(주상복합),-,19세대,총 1동,61.72㎡ ~ 96.06㎡,7
강서구,등촌동,현대,7억 8000~8억 7000,170세대,총 1동,109.08㎡ ~ 109.29㎡,9
강서구,등촌동,형지C&C타운(도시형),-,14세대,총 1동,34.63㎡ ~ 50.73㎡,3
강서구,마곡동,갤럭시마곡2(주상복합),-,12세대,총 1동,34.45㎡ ~ 34.53㎡,13
강서구,마곡동,마곡13단지힐스테이트마스터,13억~19억 8500,1194세대,총 22동,81.53㎡ ~ 115.23㎡,4
강서구,마곡동,마곡금호어울림,9억~14억,180세대,총 2동,109.57㎡ ~ 132.02㎡,10
강서구,마곡동,마곡엠밸리10단지,16억~16억 7000,550세대,총 8동,116.78㎡,4
강서구,마곡동,마곡엠밸리11단지,12억 7000~17억,347세대,총 6동,84.94㎡ ~ 119.41㎡,3
강서구,마곡동,마곡엠밸리12단지,12억 8000~19억,363세대,총 6동,85.44㎡ ~ 120.13㎡,1
강서구,마곡동,마곡엠밸리14단지,16억~20억,1270세대,총 13동,114.14㎡ ~ 154.24㎡,1
강서구,마곡동,마곡엠밸리15단지,12억 5000~21억,1171세대,총 13동,82.82㎡ ~ 155.97㎡,6
강서구,마곡동,마곡엠밸리1단지,15억 2000~16억 5000,237세대,총 4동,118.8㎡ ~ 119.61㎡,4
강서구,마곡동,마곡엠밸리2단지,16억~21억,408세대,총 6동,114.26㎡ ~ 153.73㎡,5
강서구,마곡동,마곡엠밸리3단지,18억~21억 5000,315세대,총 4동,115.71㎡ ~ 155.98㎡,5
강서구,마곡동,마곡엠밸리4단지,16억 8000~23억,420세대,총 7동,113.88㎡ ~ 154.16㎡,12
강서구,마곡동,마곡엠밸리5단지,16억 3000~22억,439세대,총 8동,112.01㎡ ~ 151.05㎡,5
강서구,마곡동,마곡엠밸리6단지,16억 5000~23억,1466세대,총 19동,112.61㎡ ~ 152.67㎡,2
강서구,마곡동,마곡엠밸리7단지,19억~24억,1004세대,총 13동,108.8㎡ ~ 151.15㎡,8
강서구,마곡동,마곡엠밸리8단지,12억 5000~17억 5000,531세대,총 10동,84.13㎡ ~ 117.9㎡,2
강서구,마곡동,마곡엠밸리9단지,-,1529세대,총 19동,83.72㎡ ~ 118.07㎡,정보 없음
강서구,마곡동,마곡한솔솔파크,11억 7000~15억,258세대,총 6동,78.78㎡ ~ 110.15㎡,11
강서구,마곡동,마곡후포,7억,19세대,총 1동,35.34㎡ ~ 98.96㎡,7
강서구,마곡동,마곡힐스테이트,13억~22억,603세대,총 8동,81.33㎡ ~ 152.57㎡,5
강서구,마곡동,벽산,8억~13억,479세대,총 8동,84.02㎡ ~ 140.29㎡,12
강서구,마곡동,세종보타닉1차(주상복합),-,20세대,총 1동,32.83㎡ ~ 32.85㎡,5
강서구,마곡동,신안(327-53),10억 3000~12억 5000,234세대,총 8동,73.92㎡ ~ 100.92㎡,9
강서구,마곡동,신안(422),10억 4000~14억,253세대,총 3동,81.32㎡ ~ 129.96㎡,10
강서구,마곡동,청람아트빌(도시형),-,28세대,총 2동,31.32㎡ ~ 35.65㎡,10
강서구,마곡동,청솔씨티빌(도시형),-,8세대,총 1동,60.62㎡ ~ 62.58㎡,12
강서구,방화동,강서센트레빌3차,10억 5000~12억,147세대,총 3동,80.9㎡ ~ 113.4㎡,6
강서구,방화동,개화산경남아너스빌,7억 8000~9억 5000,91세대,총 2동,87.16㎡ ~ 163.22㎡,5
강서구,방화동,개화산동부센트레빌,10억~11억,205세대,총 4동,79.45㎡ ~ 106㎡,1
강서구,방화동,경동팰리스힐(도시형),9700~9900,60세대,총 1동,19.42㎡ ~ 30.25㎡,5
강서구,방화동,그린나래(도시형),-,10세대,총 1동,57.54㎡ ~ 60.5㎡,2
강서구,방화동,길성그랑프리텔,8억~9억 5000,98세대,총 1동,82.32㎡ ~ 114.48㎡,2
강서구,방화동,길훈,7억 8000~11억,112세대,총 1동,70.92㎡ ~ 91.01㎡,9
강서구,방화동,까사지오(도시형),-,20세대,총 1동,18.04㎡ ~ 35.17㎡,8
강서구,방화동,대망드림힐,6억 9000~9억,69세대,총 1동,78.7㎡ ~ 111.48㎡,5
강서구,방화동,도시개발2단지,5억 4000~7억 8000,2547세대,총 18동,43.5㎡ ~ 65.29㎡,2
강서구,방화동,동성,7억 6500~11억 5000,686세대,총 9동,79.24㎡ ~ 104.12㎡,1
강서구,방화동,라테라스,-,20세대,총 1동,27.01㎡ ~ 34.41㎡,1
강서구,방화동,마곡경남아너스빌,9억~12억,90세대,총 1동,79.08㎡ ~ 107㎡,5
강서구,방화동,마곡그랑시엘(주상복합),-,16세대,총 1동,36.31㎡ ~ 36.66㎡,7
강서구,방화동,마곡나루경남,11억~12억 7000,140세대,총 1동,104.53㎡ ~ 104.78㎡,9
강서구,방화동,마곡누리(도시형),3억 6000,28세대,총 2동,22.65㎡,4
강서구,방화동,마곡라테라스(도시형),-,20세대,총 1동,32.44㎡ ~ 32.61㎡,8
강서구,방화동,마곡미라클(도시형),2억 7000~4억 3000,29세대,총 2동,46.7㎡ ~ 81.25㎡,정보 없음
강서구,방화동,마곡보타닉경남아너스빌,9억 5000~10억 5000,116세대,총 2동,79.76㎡ ~ 108.2㎡,9
강서구,방화동,마곡삼성,8억~9억 5000,170세대,총 1동,77.88㎡ ~ 105.39㎡,9
강서구,방화동,마곡서광,7억~9억,284세대,총 5동,79.28㎡ ~ 108.38㎡,5
강서구,방화동,마곡서광2차,9억~9억 8000,154세대,총 2동,111㎡ ~ 148.23㎡,6
강서구,방화동,마곡센트레빌,10억~15억,143세대,총 3동,64.81㎡ ~ 114.97㎡,6
강서구,방화동,마곡스카이A단지(도시형),-,26세대,총 2동,21.58㎡ ~ 43.59㎡,9
강서구,방화동,마곡스카이B단지 (도시형),-,35세대,총 3동,35.44㎡ ~ 72.38㎡,8
강서구,방화동,마곡승윤노블리안,8억 8000~9억 5000,75세대,총 1동,78.21㎡ ~ 103.65㎡,6
강서구,방화동,마곡우림필유,11억~12억,320세대,총 3동,85.34㎡ ~ 103.3㎡,7
강서구,방화동,마곡우촌(민간임대),-,75세대,총 1동,31.01㎡ ~ 80.95㎡,12
강서구,방화동,마곡일성트루엘,9억 2000~12억 5000,98세대,총 2동,79.41㎡ ~ 111.93㎡,8
강서구,방화동,마곡제이엠팰리스(도시형),-,20세대,총 1동,30.21㎡ ~ 30.38㎡,7
강서구,방화동,마곡중앙하이츠,5억 9000~8억 5000,930세대,총 8동,51.19㎡ ~ 75.37㎡,5
강서구,방화동,마곡청구,7억 5000~9억 7000,209세대,총 3동,77.55㎡ ~ 105.73㎡,11
강서구,방화동,마곡킹덤비바체(주상복합),-,20세대,총 1동,20.81㎡ ~ 24.35㎡,5
강서구,방화동,마곡킹덤퀸터플(주상복합),-,11세대,총 1동,27.55㎡ ~ 59.75㎡,6
강서구,방화동,마곡킹덤펜타리움(주상복합),-,28세대,총 2동,17.78㎡ ~ 28.52㎡,5
강서구,방화동,마곡태승훼미리,8억 5000~10억,76세대,총 1동,82.89㎡ ~ 104.3㎡,8
강서구,방화동,마곡팰리스(도시형),-,29세대,총 2동,23.73㎡ ~ 67.21㎡,5
강서구,방화동,마곡푸르지오,10억 6000~14억,341세대,총 7동,82.97㎡ ~ 138.94㎡,7
강서구,방화동,마곡한숲대림,7억 3000~9억 7000,206세대,총 3동,73.03㎡ ~ 108.24㎡,1
강서구,방화동,마곡한진해모로,8억~9억 9000,354세대,총 6동,81.48㎡ ~ 105.17㎡,7
강서구,방화동,마곡현대,6억 5000~9억 3000,202세대,총 4동,82.25㎡ ~ 138.8㎡,9
강서구,방화동,마곡현대1차,7억 8000~12억,337세대,총 3동,72.46㎡ ~ 102.73㎡,4
강서구,방화동,메종드아이디(주상복합),3억 3000~3억 4200,28세대,총 2동,29.06㎡ ~ 40.27㎡,5
강서구,방화동,미라벨하우스(도시형),-,15세대,총 1동,40.37㎡ ~ 45.76㎡,3
강서구,방화동,방화3단지청솔,6억~8억 5000,488세대,총 3동,50.41㎡ ~ 76.56㎡,1
강서구,방화동,방화4단지,12억~17억,680세대,총 13동,122.51㎡ ~ 158.72㎡,2
강서구,방화동,방화5단지,5억 7500~8억 5000,1372세대,총 6동,44.38㎡ ~ 66.56㎡,5
강서구,방화동,방화e-편한세상,8억 2000~12억 5000,279세대,총 4동,78.1㎡ ~ 131.66㎡,1
강서구,방화동,방화개화,9억 5000~18억,462세대,총 7동,125.13㎡ ~ 160.99㎡,1
강서구,방화동,방화동부센트레빌2차,7억~17억,407세대,총 7동,66.57㎡ ~ 139.07㎡,4
강서구,방화동,방화동일스위트2차,7억 3000,60세대,총 1동,72.47㎡ ~ 81.28㎡,9
강서구,방화동,방화메이빌,5억 2000~6억 5000,90세대,총 1동,85.92㎡ ~ 104.32㎡,5
강서구,방화동,방화우림필유3차,7억 8000~10억,187세대,총 3동,75.7㎡ ~ 125㎡,1
강서구,방화동,방화진로,7억 7000~11억,160세대,총 2동,105.45㎡ ~ 105.86㎡,4
강서구,방화동,방화태승훼미리2차,9억,71세대,총 1동,79.02㎡ ~ 105.92㎡,1
강서구,방화동,방화태승훼미리3차,9억,49세대,총 1동,101.89㎡ ~ 126.18㎡,2
강서구,방화동,방화태승훼미리4차,8억 9000,42세대,총 1동,96.22㎡ ~ 145.55㎡,6
강서구,방화동,방화투웨니퍼스트(도시형),-,32세대,총 1동,19.2㎡,6
강서구,방화동,보노하우스(도시형),-,10세대,총 1동,35.03㎡ ~ 38.18㎡,9
강서구,방화동,보람쉬움,8억 5000~9억,97세대,총 2동,106.89㎡ ~ 107.17㎡,4
강서구,방화동,보타닉타워(도시형),-,20세대,총 1동,30.42㎡ ~ 34.95㎡,4
강서구,방화동,삼도,-,18세대,총 1동,77.19㎡ ~ 95.49㎡,4
강서구,방화동,삼미,-,90세대,총 2동,62.81㎡ ~ 82.65㎡,3
강서구,방화동,삼성꽃마을,6억 8500~8억 5000,206세대,총 3동,76.18㎡ ~ 107.83㎡,9
강서구,방화동,삼정그린코아(주상복합),7억 2000~7억 5000,87세대,총 1동,91.21㎡ ~ 110.45㎡,10
강서구,방화동,새로나음(도시형),-,52세대,총 1동,24.2㎡ ~ 57.85㎡,10
강서구,방화동,샤론인텔리안(도시형),-,8세대,총 1동,58.43㎡ ~ 60.18㎡,정보 없음
강서구,방화동,성옥,-,36세대,총 1동,67.17㎡,3
강서구,방화동,세왕,-,19세대,총 1동,87.56㎡ ~ 173.04㎡,11
강서구,방화동,수정(도시형),-,7세대,총 1동,21.16㎡ ~ 33.86㎡,5
강서구,방화동,신동아,7억 5000~9억 5000,224세대,총 2동,83.8㎡ ~ 166.42㎡,3
강서구,방화동,신라힐,-,14세대,총 1동,64.28㎡ ~ 85.41㎡,2
강서구,방화동,신마곡벽산블루밍,-,298세대,총 5동,56.64㎡ ~ 116.02㎡,3
강서구,방화동,신성,-,54세대,총 3동,52.3㎡ ~ 76.43㎡,5
강서구,방화동,신세계,5억 2000~7억 5000,36세대,총 1동,36.25㎡ ~ 88.01㎡,5
강서구,방화동,신안네트빌1단지,7억 5000~8억 2000,228세대,총 2동,83.96㎡ ~ 148.78㎡,4
강서구,방화동,신안네트빌2단지,7억~7억 2000,57세대,총 1동,88.29㎡ ~ 115.89㎡,3
강서구,방화동,양진마니아,-,19세대,총 1동,84.27㎡ ~ 95.1㎡,7
강서구,방화동,에어팰리스(도시형),1억 500,126세대,총 1동,23.04㎡ ~ 30.41㎡,5
강서구,방화동,예담스카이뷰(도시형),-,24세대,총 1동,25.17㎡ ~ 26.52㎡,3
강서구,방화동,우림루미아트,8억 9000~9억 5000,79세대,총 2동,73.92㎡ ~ 104.05㎡,7
강서구,방화동,원미,-,60세대,총 1동,74.75㎡ ~ 83.16㎡,6
강서구,방화동,월드메르디앙(878),7억 5000~9억,100세대,총 1동,85.69㎡ ~ 107.24㎡,9
강서구,방화동,월드메르디앙(879),8억 5000~8억 8000,158세대,총 2동,79.94㎡ ~ 106.83㎡,8
강서구,방화동,장미(도시개발1단지),5억 5000~8억,387세대,총 3동,52.77㎡ ~ 77.96㎡,4
강서구,방화동,제이스빌(도시형),-,20세대,총 1동,25.15㎡ ~ 35.47㎡,4
강서구,방화동,제이엘카운티(주상복합),-,9세대,총 1동,60.34㎡ ~ 75.53㎡,5
강서구,방화동,제이투리더스(도시형),-,16세대,총 1동,30.69㎡ ~ 41.26㎡,7
강서구,방화동,지니스힐,7억,19세대,총 1동,96.51㎡ ~ 175.62㎡,5
강서구,방화동,청성,-,69세대,총 1동,87.67㎡ ~ 89.52㎡,8
강서구,방화동,청성넥스빌,7억~8억,49세대,총 1동,104.93㎡ ~ 106.87㎡,4
강서구,방화동,치현마을동일스위트리버1차,6억 8000~9억,213세대,총 3동,79.64㎡ ~ 121.45㎡,8
강서구,방화동,태청,-,18세대,총 1동,60㎡ ~ 110.89㎡,6
강서구,방화동,통일1차,-,19세대,총 1동,53.59㎡ ~ 92.59㎡,11
강서구,방화동,통일2차,7억 2500,28세대,총 2동,89.22㎡ ~ 94.91㎡,7
강서구,방화동,하이골드빌,-,27세대,총 1동,14.74㎡ ~ 33.23㎡,4
강서구,방화동,한림리첸빌(주상복합),7억 9000,32세대,총 2동,93.71㎡ ~ 94.01㎡,9
강서구,방화동,한미,5억 3000~6억 8000,220세대,총 5동,54.27㎡ ~ 62.53㎡,2
강서구,방화동,한오,-,60세대,총 1동,61.36㎡ ~ 61.81㎡,1
강서구,방화동,현대가우스(도시형),-,12세대,총 1동,37.16㎡ ~ 38.2㎡,6
강서구,방화동,형제,10억 5000,96세대,총 4동,64.08㎡ ~ 80.03㎡,6
강서구,방화동,홍익,5억 7000~6억,65세대,총 1동,86.23㎡ ~ 97.76㎡,5
강서구,염창동,e편한세상염창,11억~20억 3000,499세대,총 6동,71.01㎡ ~ 109.44㎡,10
강서구,염창동,강변성원,8억 2000~14억 9000,297세대,총 3동,77.82㎡ ~ 148.23㎡,2
강서구,염창동,강변코아루,13억 9000~15억,130세대,총 3동,109.5㎡ ~ 142.31㎡,2
강서구,염창동,강변한솔솔파크,11억~14억,455세대,총 8동,108.21㎡ ~ 110.48㎡,8
강서구,염창동,강변힐스테이트,11억 2000~15억 5000,417세대,총 7동,80.85㎡ ~ 110.26㎡,2
강서구,염창동,강서쌍용예가,11억 5000~12억 5000,152세대,총 4동,87.64㎡ ~ 110.37㎡,10
강서구,염창동,극동,8억 5000~12억,249세대,총 2동,84.79㎡ ~ 132.2㎡,1
강서구,염창동,극동상록수,9억 9000~12억,256세대,총 2동,86.05㎡ ~ 110.36㎡,8
강서구,염창동,금호타운,8억 9000~12억,290세대,총 4동,79.84㎡ ~ 107.52㎡,10
강서구,염창동,노블레스,7억~7억 5000,18세대,총 1동,57.12㎡ ~ 97.64㎡,4
강서구,염창동,노블레스2차,-,19세대,총 1동,56.94㎡ ~ 93.15㎡,2
강서구,염창동,노블레스3,8억,8세대,총 1동,102.53㎡ ~ 120.93㎡,2
강서구,염창동,대림,8억 2000~12억,122세대,총 2동,83.61㎡ ~ 116.95㎡,13
강서구,염창동,대명투웨니퍼스트(도시형),-,22세대,총 1동,19.27㎡,18
강서구,염창동,더에스에스타운(도시형),4억 7900,20세대,총 1동,23.91㎡ ~ 41.5㎡,1
강서구,염창동,도화엘리시아(도시형),-,53세대,총 5동,22.1㎡ ~ 60.98㎡,5
강서구,염창동,드림피아,9억,65세대,총 2동,100.92㎡ ~ 108.28㎡,1
강서구,염창동,등마루,-,80세대,총 4동,36.41㎡,5
강서구,염창동,등촌제이스카이(주상복합),4억 3000~6억 5000,78세대,총 2동,41.49㎡ ~ 64.69㎡,5
강서구,염창동,리버펠리스,12억 5000~17억 5000,66세대,총 4동,151.58㎡ ~ 203.98㎡,9
강서구,염창동,링크253(도시형),2억 8500~4억 7500,87세대,총 6동,33.33㎡ ~ 71.7㎡,4
강서구,염창동,무학,9억~13억,273세대,총 5동,88.59㎡ ~ 142.01㎡,8
강서구,염창동,밝은햇살,-,18세대,총 1동,100.23㎡ ~ 100.34㎡,4
강서구,염창동,벽산늘푸른,8억 1000~9억 7000,206세대,총 2동,79.72㎡ ~ 104.9㎡,13
강서구,염창동,보노하우스,-,8세대,총 1동,33.69㎡ ~ 33.89㎡,정보 없음
강서구,염창동,보람더하임1차(101~104동),12억~18억,202세대,총 4동,103.73㎡ ~ 136.97㎡,3
강서구,염창동,보람더하임1차(105동),10억 3000~13억,19세대,총 1동,105.73㎡ ~ 169.9㎡,8
강서구,염창동,삼성관음,8억 8000~12억,350세대,총 3동,81.17㎡ ~ 141.57㎡,1
강서구,염창동,삼성하나로,7억 3000~10억 5000,178세대,총 1동,79.99㎡ ~ 104.2㎡,2
강서구,염창동,삼성한아름,9억~10억,140세대,총 1동,99.33㎡ ~ 105.08㎡,6
강서구,염창동,삼정그린코아,9억 8000~18억 5000,206세대,총 3동,80.98㎡ ~ 168.89㎡,12
강서구,염창동,삼천리,10억 5000~12억,77세대,총 1동,90.96㎡ ~ 103.73㎡,5
강서구,염창동,삼현펠리체(주상복합),7억 6000~9억,38세대,총 1동,81.69㎡ ~ 106.52㎡,2
강서구,염창동,서경팰리스(도시형),-,15세대,총 1동,39.53㎡ ~ 39.88㎡,7
강서구,염창동,석경트라움(도시형),-,14세대,총 1동,37.91㎡ ~ 71.4㎡,4
강서구,염창동,세왕네스트빌,-,14세대,총 1동,66.81㎡ ~ 133.11㎡,7
강서구,염창동,센터스퀘어(도시형),-,500세대,총 1동,27.37㎡ ~ 57.53㎡,5
강서구,염창동,송촌스페이스향(주상복합),10억~11억,80세대,총 1동,121.12㎡ ~ 132.44㎡,11
강서구,염창동,신동아,8억 2000~10억 8000,348세대,총 3동,80.29㎡ ~ 103.47㎡,3
강서구,염창동,아네스트염창(민간임대도시형),-,299세대,총 1동,22.34㎡ ~ 32.8㎡,10
강서구,염창동,에이치밸리움2차(주상복합),5억 7900,8세대,총 1동,31.28㎡ ~ 46.12㎡,5
강서구,염창동,엠그린,-,18세대,총 1동,66.53㎡ ~ 139.47㎡,11
강서구,염창동,여명(주상복합),-,18세대,총 1동,96.95㎡,7
강서구,염창동,염창강변월드메르디앙,12억~18억 6000,164세대,총 3동,113.24㎡ ~ 164.55㎡,12
강서구,염창동,염창길훈,10억 3000~11억 3000,115세대,총 2동,76.05㎡ ~ 197.3㎡,7
강서구,염창동,염창동아1차,8억~16억,778세대,총 5동,85.4㎡ ~ 144.53㎡,2
강서구,염창동,염창동아3차,9억~13억,570세대,총 8동,78.32㎡ ~ 111.34㎡,7
강서구,염창동,염창롯데캐슬,14억 7000~17억 5000,284세대,총 5동,112.28㎡ ~ 163.37㎡,3
강서구,염창동,염창보람2차,9억~10억 3000,102세대,총 2동,74.11㎡ ~ 104.5㎡,1
강서구,염창동,염창보람3차,9억 5000~10억 5000,52세대,총 1동,105.35㎡ ~ 105.56㎡,1
강서구,염창동,염창예성그린캐슬,8억 5000,35세대,총 1동,84.39㎡ ~ 108.99㎡,7
강서구,염창동,염창우성1차,8억 5000~10억 5000,339세대,총 4동,90.19㎡ ~ 104.58㎡,1
강서구,염창동,염창우성2차,10억~10억 2000,186세대,총 1동,92.53㎡ ~ 102.64㎡,4
강서구,염창동,염창우성3차,9억 6000~9억 8000,196세대,총 2동,104.06㎡ ~ 104.14㎡,1
강서구,염창동,염창월드메르디앙,9억 3000~12억,168세대,총 5동,79.93㎡ ~ 107.79㎡,2
강서구,염창동,염창하이츠,7억 5000,10세대,총 1동,98.19㎡ ~ 119.99㎡,2
강서구,염창동,염창한화꿈에그린1차,13억~18억,422세대,총 7동,85㎡ ~ 155.44㎡,11
강서구,염창동,염창한화꿈에그린2차,11억 5000~13억 5000,163세대,총 3동,83.46㎡ ~ 107.75㎡,3
강서구,염창동,염창현대2차,7억 2000~10억,106세대,총 1동,83.04㎡ ~ 118.25㎡,1
강서구,염창동,염창힐스테이트,-,135세대,총 2동,106.38㎡ ~ 109.71㎡,2
강서구,염창동,이가채(도시형),2억 1000~2억 2000,20세대,총 2동,36.19㎡ ~ 67.22㎡,11
강서구,염창동,이너스내안에(101동),7억 8000~8억 6000,105세대,총 1동,73.92㎡ ~ 103.37㎡,6
강서구,염창동,이너스내안에(201동),8억 5000~9억 5000,51세대,총 1동,110.86㎡ ~ 112.72㎡,3
강서구,염창동,이너스내안에(301동),10억,54세대,총 1동,88.25㎡ ~ 116.52㎡,3
강서구,염창동,이너스내안에동진,7억 5000,41세대,총 1동,72.4㎡ ~ 93.7㎡,3
강서구,염창동,이너스양화6차,8억 7000~8억 9000,36세대,총 1동,86.76㎡ ~ 103.04㎡,3
강서구,염창동,일신건영휴먼빌,10억~12억,166세대,총 3동,76.72㎡ ~ 109.06㎡,1
강서구,염창동,지오빌,-,19세대,총 1동,99.08㎡ ~ 169.36㎡,3
강서구,염창동,태영송화,8억 1000~15억,277세대,총 4동,86.51㎡ ~ 143.42㎡,2
강서구,염창동,태진가람(주상복합),6억~6억 4000,64세대,총 1동,76.46㎡,6
강서구,염창동,태진한솔,8억 7000~14억 5000,356세대,총 5동,79.25㎡ ~ 126.15㎡,10
강서구,염창동,한강동아2차,9억 5000~12억,212세대,총 3동,87.09㎡ ~ 141.47㎡,4
강서구,염창동,한강브루클린하이츠(도시형),7억 5700~7억 9700,29세대,총 1동,38.89㎡ ~ 39.15㎡,정보 없음
강서구,염창동,한경렉스플레이스(도시형),-,15세대,총 1동,28.93㎡ ~ 31.08㎡,정보 없음
강서구,염창동,한마음삼성,8억 5000~11억,330세대,총 5동,85.55㎡ ~ 105.17㎡,8
강서구,염창동,한울밸리움(주상복합),3억 8800~4억 4000,58세대,총 1동,31.82㎡ ~ 40.7㎡,4
강서구,염창동,현대1차,9억 4000~12억 5000,498세대,총 5동,101.09㎡ ~ 103.74㎡,4
강서구,염창동,현대3차,7억 7000~10억 5000,127세대,총 1동,81.5㎡ ~ 103.61㎡,5
강서구,염창동,현대가우스빌(도시형),-,16세대,총 1동,30.95㎡ ~ 46.73㎡,16
강서구,염창동,현대아이파크(주상복합),10억 8000~14억,136세대,총 1동,93.55㎡ ~ 115.92㎡,14
강서구,염창동,현진파크뷰(도시형),-,40세대,총 2동,25.06㎡,13
강서구,화곡동,GM밸리(주상복합),-,50세대,총 1동,28.41㎡ ~ 33.23㎡,11
강서구,화곡동,J.S타운,-,12세대,총 1동,40.01㎡ ~ 66.44㎡,9
강서구,화곡동,LAHOME(도시형),-,14세대,총 1동,35.08㎡ ~ 55.67㎡,9
강서구,화곡동,LK드림빌(도시형),-,15세대,총 1동,25.78㎡ ~ 44.92㎡,6
강서구,화곡동,M노블레스(주상복합),-,84세대,총 2동,31.94㎡ ~ 52.26㎡,5
강서구,화곡동,NS오피스(도시형),-,16세대,총 1동,20.46㎡ ~ 26.93㎡,3
강서구,화곡동,NS파크(주상복합),2억 7500~3억 500,46세대,총 1동,32.35㎡ ~ 49.14㎡,8
강서구,화곡동,SK지음(도시형),-,16세대,총 1동,28.58㎡ ~ 35.52㎡,5
강서구,화곡동,강동,-,9세대,총 1동,64.66㎡,3
강서구,화곡동,강서2차크라운팰리스(도시형),2억 8700~3억 6900,28세대,총 2동,34.25㎡ ~ 34.29㎡,6
강서구,화곡동,강서금호어울림퍼스티어,-,523세대,총 5동,69.84㎡ ~ 83.99㎡,8
강서구,화곡동,강서뉴,3억 7300~3억 8000,15세대,총 1동,32.85㎡ ~ 76.92㎡,13
강서구,화곡동,강서뉴타워(주상복합),8억 5000~8억 9000,122세대,총 1동,53.41㎡ ~ 109.11㎡,6
강서구,화곡동,강서동도센트리움(도시형),9500~1억 500,138세대,총 1동,23.62㎡,8
강서구,화곡동,강서신지타워,-,19세대,총 1동,109.12㎡ ~ 115.02㎡,15
강서구,화곡동,강서아이파크(주상복합),7억 5000~8억,96세대,총 1동,97.44㎡ ~ 98.62㎡,12
강서구,화곡동,강서크라운팰리스(주상복합),2억 5500~2억 7000,72세대,총 1동,35.28㎡ ~ 51.65㎡,6
강서구,화곡동,강서파크뷰투웨니퍼스트(도시형),-,21세대,총 1동,27.99㎡ ~ 29.59㎡,11
강서구,화곡동,강서힐스테이트,12억~21억,2603세대,총 37동,82.13㎡ ~ 184.26㎡,7
강서구,화곡동,거성(주상복합),-,10세대,총 1동,57.8㎡ ~ 67.29㎡,7
강서구,화곡동,거성마을,-,231세대,총 10동,52.92㎡ ~ 81.42㎡,6
강서구,화곡동,경동엠파이어스테이트(도시형),1억 3600,63세대,총 1동,21.43㎡ ~ 28.32㎡,8
강서구,화곡동,경동엠파이어시티(도시형),-,22세대,총 1동,17.36㎡ ~ 17.41㎡,6
강서구,화곡동,경일타운(도시형),-,45세대,총 1동,19.82㎡ ~ 27.2㎡,12
강서구,화곡동,계명(1075-31),-,12세대,총 1동,47.86㎡ ~ 95.1㎡,2
강서구,화곡동,계명(343-65),-,14세대,총 1동,56.5㎡ ~ 98.98㎡,10
강서구,화곡동,계명(350-34),4억 5000,12세대,총 1동,63.84㎡ ~ 78.11㎡,15
강서구,화곡동,계명(56-28),-,18세대,총 1동,63.33㎡ ~ 82.13㎡,8
강서구,화곡동,계명(56-29),-,17세대,총 1동,62.38㎡ ~ 87.69㎡,8
강서구,화곡동,계명(849-7),-,10세대,총 1동,49.61㎡ ~ 77.99㎡,6
강서구,화곡동,계명(897-9),-,8세대,총 1동,68.45㎡,9
강서구,화곡동,계명(가동),-,12세대,총 1동,68.5㎡ ~ 78.97㎡,15
강서구,화곡동,계명(나동),-,10세대,총 1동,73.43㎡ ~ 87.44㎡,10
강서구,화곡동,계명(다동),-,22세대,총 1동,48.72㎡ ~ 93.03㎡,10
강서구,화곡동,골든빌(도시형),-,18세대,총 1동,23.83㎡ ~ 29.17㎡,7
강서구,화곡동,곰달래,-,45세대,총 1동,93.88㎡ ~ 133.24㎡,11
강서구,화곡동,광산,-,19세대,총 1동,74.72㎡ ~ 95.32㎡,2
강서구,화곡동,광영다모은정,-,19세대,총 1동,80.69㎡ ~ 126.21㎡,13
강서구,화곡동,굿이모션,-,14세대,총 1동,82.81㎡ ~ 137.97㎡,7
강서구,화곡동,궁전(주상복합),7억,35세대,총 2동,95.63㎡ ~ 132.26㎡,8
강서구,화곡동,그랜드아이파크(주상복합),11억 8000~16억,159세대,총 3동,139.4㎡ ~ 224.56㎡,12
강서구,화곡동,그레이스,-,12세대,총 1동,65.06㎡ ~ 67.09㎡,18
