마포구,합정동,에덴지우,13억,19세대,총 1동,77.29㎡ ~ 157.42㎡,18
마포구,합정동,일신건영휴먼빌,12억,68세대,총 1동,90.96㎡ ~ 103.31㎡,19
마포구,합정동,장미,7억 2000~9억,45세대,총 1동,50.31㎡ ~ 98.34㎡,20
마포구,합정동,정원쉐르빌,-,16세대,총 1동,56.8㎡ ~ 92.37㎡,13
마포구,합정동,마포한강푸르지오2차,2억 9000~3억 8000,448세대,총 2동,59.44㎡ ~ 66.49㎡,3
마포구,합정동,펠리스아트빌(주상복합),10억,19세대,총 1동,95.59㎡ ~ 113.76㎡,18
마포구,합정동,한강그린,-,17세대,총 1동,69.93㎡ ~ 88.75㎡,10
마포구,합정동,한국프라우드,12억~12억 6000,38세대,총 1동,113.24㎡,10
마포구,합정동,한울빌리지(도시형),-,23세대,총 1동,17.1㎡ ~ 24.51㎡,1
마포구,합정동,합정(주상복합),7억 3000,40세대,총 1동,55.53㎡ ~ 82.98㎡,10
마포구,합정동,합정동원한강파크빌,11억~20억,65세대,총 1동,100.21㎡ ~ 247.93㎡,16
마포구,합정동,합정두레,-,18세대,총 1동,74.1㎡ ~ 115.41㎡,4
마포구,합정동,합정한강,9억,46세대,총 1동,67.08㎡ ~ 67.37㎡,8
마포구,합정동,현대하이츠,5억 5000~7억,18세대,총 1동,40.76㎡ ~ 94.22㎡,3
마포구,현석동,강변힐스테이트,13억 3000~22억,510세대,총 10동,78.52㎡ ~ 133.44㎡,8
마포구,현석동,래미안웰스트림,15억 5000~31억,773세대,총 8동,83.3㎡ ~ 151.95㎡,4
마포구,현석동,리버뷰(민간임대도시형),-,72세대,총 1동,20.53㎡ ~ 31.55㎡,정보 없음
마포구,현석동,반도유보라아일랜드,25억~42억,36세대,총 1동,151.73㎡ ~ 175.19㎡,6
마포구,현석동,밤섬예가클래식,17억 5000~18억,90세대,총 1동,123.97㎡ ~ 135.5㎡,5
마포구,현석동,밤섬현대,15억 5000~24억,219세대,총 2동,87.91㎡ ~ 149.25㎡,10
서대문구,남가좌동,DMC금호리첸시아,12억~15억 5000,450세대,총 5동,27.09㎡ ~ 114.56㎡,5
서대문구,남가좌동,DMC래미안클라시스,8억 9800~15억,1114세대,총 14동,82.52㎡ ~ 145.2㎡,1
서대문구,남가좌동,DMC센트럴아이파크,11억 5000~16억 5000,1061세대,총 13동,78.24㎡ ~ 168.85㎡,3
서대문구,남가좌동,DMC센트레빌,10억~16억,473세대,총 7동,86.18㎡ ~ 143.22㎡,8
서대문구,남가좌동,DMC쌍용스윗닷홈,10억 5000~13억 5000,110세대,총 1동,105.83㎡ ~ 158.12㎡,4
서대문구,남가좌동,DMC에코자이,11억~15억 5000,1047세대,총 11동,82.23㎡ ~ 164.55㎡,2
서대문구,남가좌동,DMC엘가(도시형),1억 3000~4억 7000,288세대,총 1동,21.42㎡ ~ 65.7㎡,11
서대문구,남가좌동,DMC파크뷰자이,11억~30억 5000,4300세대,총 61동,82.56㎡ ~ 208.89㎡,1
서대문구,남가좌동,M화일,-,27세대,총 2동,71.28㎡ ~ 94.59㎡,6
서대문구,남가좌동,남가좌현대,8억 1000~13억,1155세대,총 10동,86.34㎡ ~ 141.01㎡,1
서대문구,남가좌동,더-아무르,4억 8000,18세대,총 1동,66.23㎡ ~ 104.09㎡,12
서대문구,남가좌동,더-아무르(도시형),3억 5000,24세대,총 2동,35.7㎡ ~ 68.93㎡,12
서대문구,남가좌동,래미안루센티아,11억 7000~16억,997세대,총 11동,81.5㎡ ~ 153.18㎡,10
서대문구,남가좌동,명지플러스빌,-,24세대,총 2동,89.89㎡ ~ 93.69㎡,11
서대문구,남가좌동,명지플러스빌,-,24세대,총 2동,89.89㎡ ~ 93.69㎡,11
서대문구,남가좌동,백련,-,64세대,총 1동,44.91㎡ ~ 72.2㎡,9
서대문구,냉천동,돈의문센트레빌,11억~19억,561세대,총 14동,80.49㎡ ~ 138.64㎡,12
서대문구,냉천동,동부센트레빌,8억 6000~13억,237세대,총 3동,86.65㎡ ~ 143.3㎡,15
서대문구,대현동,MJ더퍼스트이대(주상복합),-,16세대,총 1동,20.87㎡ ~ 28.4㎡,4
서대문구,대현동,대현,-,11세대,총 1동,65.39㎡ ~ 74.05㎡,4
서대문구,대현동,대현동파라타워(도시형),2억 3000~2억 4000,85세대,총 1동,24.87㎡ ~ 27.97㎡,정보 없음
서대문구,대현동,대현럭키,9억 5000~14억,855세대,총 10동,81.27㎡ ~ 142.17㎡,4
서대문구,대현동,맨션90(주상복합),-,16세대,총 1동,30.46㎡ ~ 31.66㎡,6
서대문구,대현동,무궁화,-,10세대,총 1동,117.95㎡ ~ 131.54㎡,4
서대문구,대현동,신촌스타게이트(도시형),2억 3000~2억 4000,24세대,총 1동,20.77㎡ ~ 22.6㎡,9
서대문구,대현동,신촌자이엘라(도시형),2억 6000~2억 7500,92세대,총 1동,32.33㎡ ~ 47.64㎡,7
서대문구,대현동,애스턴빌(도시형),-,16세대,총 1동,27.07㎡ ~ 28.1㎡,6
서대문구,대현동,엔트라리움샵2(주상복합),-,44세대,총 1동,19.38㎡ ~ 27.62㎡,5
서대문구,대현동,예스에이피엠(주상복합),3억 5500~8억 2000,52세대,총 1동,54.77㎡ ~ 115.92㎡,3
서대문구,대현동,이대경우타운(도시형),1억 6000~2억 1500,48세대,총 1동,17.23㎡ ~ 21.83㎡,5
서대문구,대현동,이대다올노블리움2차(도시형),2억 4000~2억 8000,48세대,총 1동,17.19㎡ ~ 27.37㎡,4
서대문구,대현동,이대역다올노블리움(주상복합),-,27세대,총 1동,22.18㎡ ~ 23.61㎡,5
서대문구,대현동,이대역마에스트로(도시형),1억 2400~1억 3000,54세대,총 1동,20.61㎡ ~ 23.67㎡,2
서대문구,대현동,이대프리젠#4(주상복합),-,18세대,총 1동,20.14㎡ ~ 47.77㎡,6
서대문구,대현동,이화스테이(주상복합),-,16세대,총 1동,16.07㎡ ~ 46.15㎡,5
서대문구,대현동,혜우,10억 5000~12억 8000,44세대,총 1동,118.7㎡ ~ 327.08㎡,6
서대문구,미근동,서소문,-,108세대,총 1동,39.34㎡ ~ 57.85㎡,4
서대문구,북가좌동,DMC두산위브,9억 7000~11억 5000,235세대,총 4동,107.04㎡ ~ 109.79㎡,3
서대문구,북가좌동,DMC래미안e편한세상,10억 9000~18억 5000,3293세대,총 51동,86.76㎡ ~ 266.08㎡,7
서대문구,북가좌동,DMC아이파크,10억 3000~15억,362세대,총 5동,86㎡ ~ 143.84㎡,9
서대문구,북가좌동,DMC요진(주상복합),6억~7억 5000,90세대,총 1동,90.51㎡ ~ 125.84㎡,10
서대문구,북가좌동,DMC한양,9억 1000~13억 1000,660세대,총 6동,74.41㎡ ~ 137.13㎡,3
서대문구,북가좌동,DMC현대,6억 9000~12억,213세대,총 3동,75.99㎡ ~ 105.6㎡,1
서대문구,북가좌동,DMC휴먼빌,9억~12억,197세대,총 4동,101.97㎡ ~ 157.19㎡,5
서대문구,북가좌동,거성리젠시(도시형),-,8세대,총 1동,68.64㎡ ~ 68.78㎡,정보 없음
서대문구,북가좌동,대경아르체,6억 5000,66세대,총 2동,36.38㎡ ~ 73.22㎡,14
서대문구,북가좌동,대성,3억 5000,12세대,총 1동,69.35㎡ ~ 92.75㎡,8
서대문구,북가좌동,동도하이츠,6억 4000,36세대,총 2동,89.38㎡ ~ 98.29㎡,11
서대문구,북가좌동,명진,5억 2000,19세대,총 1동,66.91㎡ ~ 91.99㎡,15
서대문구,북가좌동,미다스(도시형),2억 9000~3억 5000,24세대,총 2동,35.28㎡ ~ 52.72㎡,10
서대문구,북가좌동,북가좌삼호,8억 5000~12억,616세대,총 4동,93.76㎡ ~ 134.78㎡,6
서대문구,북가좌동,북가좌신일해피트리,8억 3000~9억 3000,111세대,총 2동,76.06㎡ ~ 109.13㎡,10
서대문구,북가좌동,북가좌이랜드해가든,10억~11억,99세대,총 2동,84.9㎡ ~ 109.61㎡,11
서대문구,북가좌동,서부,8억~9억 2000,69세대,총 1동,77.33㎡ ~ 107.55㎡,11
서대문구,북가좌동,선결,-,12세대,총 1동,83.35㎡ ~ 88.56㎡,1
서대문구,북가좌동,성암,-,10세대,총 1동,57.73㎡ ~ 115.69㎡,6
서대문구,북가좌동,세라,-,14세대,총 1동,95.98㎡ ~ 98.6㎡,8
서대문구,북가좌동,스카이빌,10억 3000,19세대,총 1동,224.67㎡ ~ 274.44㎡,2
서대문구,북가좌동,우공팰리스,-,19세대,총 1동,105.43㎡ ~ 106.12㎡,6
서대문구,북가좌동,월드컵현대,9억 5000~11억 5000,254세대,총 2동,88.58㎡ ~ 137.32㎡,9
서대문구,북가좌동,청솔하이츠,-,30세대,총 2동,54.12㎡ ~ 93.76㎡,5
서대문구,북가좌동,충우팰리스,-,28세대,총 2동,71.88㎡ ~ 95.47㎡,10
서대문구,북가좌동,투데이,-,12세대,총 1동,56.97㎡ ~ 90.77㎡,5
서대문구,북가좌동,한솔,-,15세대,총 1동,81.74㎡ ~ 92.26㎡,4
서대문구,북가좌동,한울뉴타운,5억 9000~6억 3000,19세대,총 1동,72.95㎡ ~ 83.3㎡,3
서대문구,북아현동,e편한세상신촌,14억~23억 5000,1910세대,총 22동,80.51㎡ ~ 153.18㎡,2
서대문구,북아현동,건일팰리스,-,19세대,총 1동,83.64㎡ ~ 91.2㎡,16
서대문구,북아현동,경남1차,16억 5000~17억,106세대,총 1동,80.45㎡ ~ 132.81㎡,11
서대문구,북아현동,경남2차,-,80세대,총 3동,82.74㎡ ~ 256.13㎡,12
서대문구,북아현동,그린빌,-,16세대,총 1동,64.57㎡ ~ 106.18㎡,13
서대문구,북아현동,늘푸른,-,11세대,총 1동,45.16㎡ ~ 98.33㎡,11
서대문구,북아현동,대성,5억 8000,16세대,총 1동,79.85㎡ ~ 99.97㎡,15
서대문구,북아현동,두산,8억 8000~10억 1000,956세대,총 6동,82.4㎡,1
서대문구,북아현동,북아현,-,19세대,총 1동,86.24㎡ ~ 110.68㎡,13
서대문구,북아현동,북아현2차,-,15세대,총 1동,76.99㎡ ~ 117.84㎡,12
서대문구,북아현동,북아현3차,-,10세대,총 1동,46.43㎡ ~ 131.68㎡,13
서대문구,북아현동,북아현4차,-,12세대,총 1동,39.3㎡ ~ 128.31㎡,11
서대문구,북아현동,북아현맨션,15억~15억 5000,80세대,총 4동,87.95㎡ ~ 183.38㎡,10
서대문구,북아현동,북아현문영센스빌,-,14세대,총 1동,87.74㎡ ~ 93.69㎡,14
서대문구,북아현동,북아현비버리힐,-,19세대,총 1동,124.34㎡ ~ 144.85㎡,17
서대문구,북아현동,성우,13억,19세대,총 1동,101.85㎡ ~ 190.35㎡,14
서대문구,북아현동,수목아이엠,-,16세대,총 1동,38.03㎡ ~ 106.75㎡,13
서대문구,북아현동,신촌푸르지오,10억 5000~24억,940세대,총 16동,46.33㎡ ~ 146.63㎡,2
서대문구,북아현동,우민,-,38세대,총 2동,65.98㎡ ~ 99.16㎡,15
서대문구,북아현동,조은,-,32세대,총 2동,84.48㎡ ~ 98.55㎡,13
서대문구,북아현동,화신,-,19세대,총 1동,54.57㎡ ~ 140.32㎡,16
서대문구,북아현동,훼미리,-,10세대,총 1동,40.05㎡ ~ 95.39㎡,15
서대문구,북아현동,힐스테이트신촌,11억~21억,1226세대,총 15동,58.38㎡ ~ 151.94㎡,2
서대문구,연희동,경향빌라트,15억~16억,18세대,총 1동,179.96㎡ ~ 183.84㎡,1
서대문구,연희동,금보,-,16세대,총 1동,46.44㎡ ~ 92.52㎡,16
서대문구,연희동,대림,8억 5000~10억 5000,220세대,총 3동,105.69㎡ ~ 149.02㎡,13
서대문구,연희동,더연희힐(도시형),-,29세대,총 1동,20.19㎡ ~ 40.84㎡,12
서대문구,연희동,덕운벨포레빌,-,14세대,총 1동,151.09㎡,10
서대문구,연희동,동도아카데미하우스2차,-,17세대,총 1동,157.54㎡ ~ 229.18㎡,11
서대문구,연희동,동도아카데미하우스3차,30억,19세대,총 2동,260.28㎡ ~ 294.11㎡,10
서대문구,연희동,동진,6억,192세대,총 9동,69.12㎡ ~ 127.44㎡,13
서대문구,연희동,드리밍(주상복합),6억 5000~7억,18세대,총 1동,90.34㎡ ~ 92.54㎡,10
서대문구,연희동,리베르떼-빌,-,12세대,총 2동,249.17㎡ ~ 287.11㎡,10
서대문구,연희동,백광,-,11세대,총 1동,83.78㎡ ~ 140.79㎡,4
서대문구,연희동,삼성연립,-,72세대,총 6동,94.96㎡ ~ 119.04㎡,13
서대문구,연희동,삼우장미,7억,12세대,총 1동,48.65㎡ ~ 98.69㎡,10
서대문구,연희동,성원상떼빌팰리스,12억~16억 3000,119세대,총 3동,90.36㎡ ~ 218.15㎡,14
서대문구,연희동,신원,-,19세대,총 1동,77.23㎡ ~ 168.59㎡,12
서대문구,연희동,싸이,-,11세대,총 1동,80.62㎡ ~ 83.76㎡,12
서대문구,연희동,에코빌리지,5억 3000,18세대,총 1동,78.76㎡ ~ 82.03㎡,11
서대문구,연희동,연우,9억,19세대,총 1동,126.57㎡ ~ 132.66㎡,15
서대문구,연희동,연화,-,32세대,총 1동,78.83㎡ ~ 103.9㎡,3
서대문구,연희동,연희궁,1억 7000~1억 8000,48세대,총 1동,43.04㎡ ~ 165.29㎡,11
서대문구,연희동,연희노블레스(도시형),-,23세대,총 2동,32.76㎡ ~ 70.4㎡,6
서대문구,연희동,연희대우,9억~15억,562세대,총 7동,85.69㎡ ~ 141.81㎡,9
서대문구,연희동,연희미다스파크(도시형),-,47세대,총 6동,53.37㎡ ~ 99.11㎡,12
서대문구,연희동,연희브라운스톤(도시형),1억 5500,38세대,총 1동,22.87㎡ ~ 31.78㎡,8
서대문구,연희동,연희상가,2억 3000,41세대,총 1동,36.76㎡ ~ 69.26㎡,12
서대문구,연희동,연희선명,6억 2000~8억,35세대,총 2동,72.64㎡ ~ 143.46㎡,19
서대문구,연희동,연희성원,7억 9000~13억 8000,581세대,총 8동,87.55㎡ ~ 164.49㎡,14
서대문구,연희동,연희아트빌,-,10세대,총 1동,71.23㎡ ~ 135.53㎡,6
서대문구,연희동,연희에스엠,6억,12세대,총 1동,80.04㎡,20
서대문구,연희동,연희웨스트팰리스(도시형),1억 2000~2억 7000,89세대,총 1동,20.51㎡ ~ 61.46㎡,14
서대문구,연희동,연희임광,7억 8000~12억,212세대,총 2동,85.67㎡ ~ 141.62㎡,12
서대문구,연희동,연희자이엘라(도시형),1억 5000~1억 6000,186세대,총 1동,23.65㎡ ~ 36.02㎡,13
서대문구,연희동,연희파크푸르지오,10억 5000~17억 5000,396세대,총 5동,83.87㎡ ~ 145.25㎡,15
서대문구,연희동,우공팰리스,6억,10세대,총 1동,78.18㎡ ~ 78.44㎡,24
서대문구,연희동,우국한마음,7억 5000,33세대,총 1동,93.4㎡ ~ 102.89㎡,12
서대문구,연희동,우민,6억,10세대,총 1동,61.41㎡ ~ 102.93㎡,14
서대문구,연희동,은하,-,30세대,총 1동,16.53㎡ ~ 102.48㎡,12
서대문구,연희동,일진아이윌,-,42세대,총 1동,81.49㎡ ~ 106.39㎡,12
서대문구,연희동,제니스,-,18세대,총 1동,47.71㎡ ~ 68.45㎡,10
서대문구,연희동,제이아델리아,-,5세대,총 1동,211.17㎡,6
서대문구,연희동,충우(105-16),5억,13세대,총 1동,43.4㎡ ~ 104.04㎡,12
서대문구,연희동,충우(51-151),6억,14세대,총 1동,63.95㎡ ~ 116.13㎡,5
서대문구,연희동,태창훼미리,-,19세대,총 1동,63.02㎡ ~ 97.65㎡,9
서대문구,연희동,파크빌,-,12세대,총 1동,74.69㎡ ~ 92.51㎡,18
서대문구,연희동,파크카운티,5억 3000,14세대,총 1동,95.16㎡ ~ 97.56㎡,12
서대문구,연희동,한인트윈빌(주상복합),8억,36세대,총 2동,117.59㎡,13
서대문구,연희동,홍연(17동),-,15세대,총 1동,75.48㎡,17
서대문구,연희동,홍연(1~12),-,191세대,총 13동,49.19㎡ ~ 97.95㎡,11
서대문구,연희동,홍연(77동),-,20세대,총 1동,63.11㎡ ~ 75.07㎡,13
서대문구,영천동,독립문삼호,10억 7000~14억,895세대,총 8동,94.9㎡ ~ 136.74㎡,8
서대문구,창천동,JK캠퍼스(도시형),1억 8500~2억 3000,78세대,총 1동,44.24㎡ ~ 58.29㎡,9
서대문구,창천동,LK타운(주상복합),-,16세대,총 1동,23.48㎡ ~ 33.86㎡,8
서대문구,창천동,건우그린,-,13세대,총 1동,45.04㎡ ~ 99.88㎡,10
서대문구,창천동,광남캐스빌,-,37세대,총 2동,43.16㎡ ~ 157.19㎡,13
서대문구,창천동,노블레스,7억~8억 3000,19세대,총 1동,45.05㎡ ~ 141.94㎡,10
서대문구,창천동,라포레(도시형),6억 3900,16세대,총 1동,34.26㎡ ~ 34.58㎡,정보 없음
서대문구,창천동,래디앙,-,19세대,총 1동,91.24㎡ ~ 145.49㎡,9
서대문구,창천동,센타폴리스,-,11세대,총 1동,65.96㎡ ~ 96.32㎡,10
서대문구,창천동,쓰리알유씨티(도시형),1억 5500~2억 3000,120세대,총 1동,21.52㎡ ~ 45.11㎡,11
서대문구,창천동,씨밀레,-,17세대,총 1동,38.21㎡ ~ 96.3㎡,11
서대문구,창천동,엘르빌,10억,19세대,총 1동,120.52㎡ ~ 152.07㎡,11
서대문구,창천동,엘르빌2,5억 5000~7억 8000,12세대,총 1동,74.58㎡ ~ 114.19㎡,10
서대문구,창천동,하이팰리스,-,16세대,총 1동,81.93㎡ ~ 156.54㎡,11
서대문구,천연동,산경,11억,19세대,총 1동,142.6㎡ ~ 154.04㎡,5
서대문구,천연동,천연뜨란채,6억 7000~15억,1008세대,총 15동,40.44㎡ ~ 114.1㎡,9
서대문구,충정로2가,로얄훼미리,8억 8000,30세대,총 2동,60㎡ ~ 94.77㎡,5
서대문구,충정로2가,충정로현대,9억 7000,83세대,총 1동,100.55㎡ ~ 120.2㎡,4
서대문구,충정로3가,글로리,-,6세대,총 1동,114.22㎡ ~ 148.3㎡,9
서대문구,충정로3가,더스타일하우스디센트럴,-,199세대,총 2동,35.24㎡ ~ 66.1㎡,정보 없음
서대문구,충정로3가,더스타일하우스디센트럴(도시형),-,300세대,총 2동,26.73㎡ ~ 35.24㎡,정보 없음
서대문구,충정로3가,동호,-,10세대,총 1동,86.78㎡ ~ 98.78㎡,9
서대문구,충정로3가,미동,5억 5000~7억 5000,100세대,총 1동,33.06㎡ ~ 185.12㎡,3
서대문구,충정로3가,우리유앤미,-,108세대,총 1동,108.54㎡ ~ 109.34㎡,6
서대문구,충정로3가,장미,-,19세대,총 1동,81.48㎡ ~ 120.13㎡,8
서대문구,충정로3가,충림예하임,-,46세대,총 1동,102.61㎡,5
서대문구,충정로3가,충정,-,40세대,총 1동,5.62㎡ ~ 118.68㎡,3
서대문구,충정로3가,충정리시온(주상복합),3억 9500~5억 9000,258세대,총 1동,43.56㎡ ~ 60㎡,7
서대문구,충정로3가,충정솔레디움,-,36세대,총 2동,100.48㎡ ~ 104.04㎡,8
서대문구,충정로3가,피어리스(주상복합),7억 9000~8억 9000,95세대,총 1동,135.54㎡,1
서대문구,충정로3가,행복한,-,16세대,총 1동,38.2㎡ ~ 64.02㎡,9
서대문구,합동,사랑채,6억 5000~7억 1000,19세대,총 1동,83.04㎡ ~ 95.11㎡,6
서대문구,합동,충정로SK뷰,11억 5000~15억,180세대,총 3동,78.45㎡ ~ 110.27㎡,3
서대문구,현저동,독립문극동,10억 3000~15억,1300세대,총 12동,80.63㎡ ~ 140.94㎡,11
서대문구,현저동,독립문파크빌,6억 5000~8억,290세대,총 4동,79.78㎡,12
서대문구,홍은동,HDX휴팰리스,7억 2000~7억 5000,69세대,총 2동,77.01㎡ ~ 78.05㎡,11
서대문구,홍은동,e편한세상홍제가든플라츠,-,481세대,총 6동,53.88㎡ ~ 111.66㎡,정보 없음
서대문구,홍은동,강림스위트빌,2억 5500,28세대,총 3동,52.79㎡ ~ 98.99㎡,20
서대문구,홍은동,골드패밀리움,5억 8000,19세대,총 1동,69.1㎡ ~ 78.04㎡,11
서대문구,홍은동,교수,4억 1000,32세대,총 2동,52.11㎡ ~ 109.96㎡,7
서대문구,홍은동,그랜드,-,21세대,총 2동,56.79㎡ ~ 70.64㎡,18
서대문구,홍은동,극동,6억 1000~7억,488세대,총 6동,102.01㎡ ~ 179.23㎡,9
서대문구,홍은동,금송힐스빌,6억 5000,88세대,총 3동,102㎡ ~ 102.64㎡,25
서대문구,홍은동,나눔스타빌,-,19세대,총 1동,99.88㎡ ~ 184.28㎡,17
서대문구,홍은동,넥서스빌,-,17세대,총 1동,155.05㎡ ~ 219.43㎡,3
서대문구,홍은동,넥서스빌2차,-,6세대,총 1동,187.75㎡ ~ 242.85㎡,2
서대문구,홍은동,도양라비앙,-,24세대,총 2동,52.34㎡ ~ 118.06㎡,16
서대문구,홍은동,동림,-,16세대,총 1동,89.81㎡ ~ 98㎡,2
서대문구,홍은동,동아빌라,-,19세대,총 1동,177.52㎡ ~ 191.11㎡,24
서대문구,홍은동,동일(주상복합),5억 9000~9억 5000,101세대,총 1동,87.72㎡ ~ 126.69㎡,13
서대문구,홍은동,동평모임빌늘푸른,-,19세대,총 1동,101.37㎡ ~ 179.34㎡,16
서대문구,홍은동,두산,6억 8000~8억,294세대,총 3동,75.51㎡ ~ 107.45㎡,8
서대문구,홍은동,디에이원파크,-,12세대,총 1동,28.48㎡ ~ 29.46㎡,13
서대문구,홍은동,래디앙3차,-,7세대,총 1동,52.25㎡ ~ 92.32㎡,11
서대문구,홍은동,로하스,5억,19세대,총 1동,77.37㎡ ~ 98.08㎡,3
서대문구,홍은동,명가,-,12세대,총 1동,37.32㎡ ~ 95.76㎡,12
서대문구,홍은동,명지,-,19세대,총 1동,67.22㎡ ~ 168.34㎡,5
서대문구,홍은동,미건,5억 5000,16세대,총 1동,89.49㎡ ~ 103.41㎡,15
서대문구,홍은동,미든푸르지,-,19세대,총 1동,65.62㎡ ~ 95.73㎡,24
서대문구,홍은동,미모아,-,15세대,총 1동,76.24㎡ ~ 103.28㎡,7
서대문구,홍은동,미성맨션,6억 7000,300세대,총 4동,87.71㎡ ~ 151.66㎡,20
서대문구,홍은동,미주(주상복합),-,6세대,총 1동,51.57㎡ ~ 99.1㎡,7
서대문구,홍은동,반석블레스,7억 5000~9억,89세대,총 2동,76.33㎡ ~ 111.45㎡,11
서대문구,홍은동,백련,-,18세대,총 1동,69.1㎡ ~ 100.25㎡,7
서대문구,홍은동,베벌리힐즈,29억,19세대,총 1동,262.78㎡ ~ 309.41㎡,11
서대문구,홍은동,부림베스트빌,-,18세대,총 1동,56.2㎡ ~ 89.97㎡,15
서대문구,홍은동,북한산더샵,10억 5000~17억 5000,552세대,총 8동,82.66㎡ ~ 148.48㎡,4
서대문구,홍은동,북한산두산위브,8억 5000~14억,497세대,총 11동,40.33㎡ ~ 154.1㎡,6
서대문구,홍은동,북한산두산위브2차,8억 5000~9억 3000,296세대,총 4동,78.09㎡ ~ 81.96㎡,11
서대문구,홍은동,북한산삼부르네상스,8억 2000,305세대,총 18동,91㎡ ~ 130.63㎡,정보 없음
서대문구,홍은동,삼성,3억 3500~5억,150세대,총 5동,62.01㎡ ~ 95.13㎡,25
서대문구,홍은동,서강,9억,19세대,총 1동,98.55㎡ ~ 197.09㎡,12
서대문구,홍은동,서강1차,-,90세대,총 1동,84.9㎡ ~ 108.83㎡,23
서대문구,홍은동,서강2차,6억 300~7억 8000,73세대,총 1동,98.98㎡ ~ 167.75㎡,23
서대문구,홍은동,서대문노블루체(주상복합),3억 1500,40세대,총 1동,32.43㎡ ~ 58.75㎡,9
서대문구,홍은동,서부사이버,-,19세대,총 1동,56.2㎡ ~ 115.58㎡,17
서대문구,홍은동,성우,-,19세대,총 1동,98.54㎡ ~ 197.06㎡,14
서대문구,홍은동,세윤빌리지,-,5세대,총 1동,261.28㎡ ~ 272.39㎡,12
서대문구,홍은동,세한숲속마을,6억 8000~7억 5000,121세대,총 1동,95.87㎡ ~ 142.15㎡,15
서대문구,홍은동,시온쉐르빌(도시형),4억 3000,19세대,총 2동,33.12㎡ ~ 84.44㎡,13
서대문구,홍은동,신계,-,18세대,총 1동,110.52㎡,13
서대문구,홍은동,신원지벤스타,9억~14억,117세대,총 8동,118.67㎡ ~ 241.76㎡,13
서대문구,홍은동,아르팰리스,5억 8000~7억 8000,29세대,총 1동,72.64㎡ ~ 114㎡,6
서대문구,홍은동,연희베벌리힐즈,-,14세대,총 1동,266.05㎡ ~ 266.17㎡,10
서대문구,홍은동,올림푸스,10억~15억,19세대,총 1동,187.2㎡ ~ 297.74㎡,6
서대문구,홍은동,유림그랑블,-,12세대,총 1동,83.38㎡ ~ 108.85㎡,11
서대문구,홍은동,유원홍은,5억 5000~7억 5000,299세대,총 4동,72.06㎡ ~ 102.84㎡,9
서대문구,홍은동,유진,6억 1000,91세대,총 1동,75.97㎡ ~ 222.74㎡,5
서대문구,홍은동,조이빌,-,8세대,총 1동,36.06㎡ ~ 57.27㎡,14
서대문구,홍은동,진성위메이드,-,16세대,총 1동,35.66㎡,14
서대문구,홍은동,진흥,-,90세대,총 1동,73.45㎡ ~ 147㎡,4
서대문구,홍은동,천지인,-,16세대,총 2동,66.28㎡ ~ 85.96㎡,13
서대문구,홍은동,초원,2억 9000,80세대,총 1동,61.32㎡,12
서대문구,홍은동,풍림2차,6억 9000~8억,390세대,총 3동,72.87㎡ ~ 118.38㎡,2
서대문구,홍은동,현대,7억 6100~9억 5000,610세대,총 6동,74.6㎡ ~ 105.19㎡,13
서대문구,홍은동,현대하이츠,-,10세대,총 1동,71.17㎡ ~ 79.2㎡,16
서대문구,홍은동,홍은그린,-,16세대,총 1동,94.82㎡,7
서대문구,홍은동,홍은동아더프라임(주상복합),7억 5000~8억 9000,88세대,총 2동,81.97㎡ ~ 101.81㎡,9
서대문구,홍은동,홍은동원베네스트,7억 3000~11억 5000,195세대,총 5동,78.53㎡ ~ 142.88㎡,13
서대문구,홍은동,홍은드림,-,10세대,총 1동,82.7㎡ ~ 122.37㎡,8
서대문구,홍은동,홍은벽산,7억~12억 5000,1329세대,총 16동,78.34㎡ ~ 164.95㎡,4
서대문구,홍은동,홍은센트레빌1단지,8억~11억,115세대,총 2동,85.06㎡ ~ 117.05㎡,14
서대문구,홍은동,홍은센트레빌2단지,8억 5000~13억,86세대,총 2동,77.58㎡ ~ 150.06㎡,15
서대문구,홍은동,홍은풍림1차,5억 7000~6억 8000,181세대,총 1동,78.59㎡ ~ 89.56㎡,6
서대문구,홍은동,홍은풍림아이원,8억~10억 9000,333세대,총 7동,115.17㎡ ~ 173.67㎡,11
서대문구,홍은동,힐스테이트홍은포레스트,10억 8000~12억 5000,623세대,총 8동,79.79㎡ ~ 104.9㎡,18
서대문구,홍제동,경일,-,24세대,총 2동,80.86㎡ ~ 91.54㎡,5
서대문구,홍제동,고은맨숀,-,136세대,총 2동,61.35㎡ ~ 84.26㎡,1
서대문구,홍제동,광산,5억 2000,58세대,총 2동,40.23㎡ ~ 93.09㎡,2
서대문구,홍제동,굿모닝하이츠,-,10세대,총 1동,62.6㎡ ~ 80.15㎡,5
서대문구,홍제동,그레이스,-,34세대,총 3동,65.87㎡ ~ 116.18㎡,7
서대문구,홍제동,남양,9억,192세대,총 3동,83.84㎡ ~ 143.15㎡,17
서대문구,홍제동,대성,-,12세대,총 1동,46.28㎡ ~ 57.29㎡,4
서대문구,홍제동,동양드림,6억 7000,19세대,총 1동,92.38㎡ ~ 118.18㎡,9
서대문구,홍제동,동일1차,-,14세대,총 1동,63.31㎡ ~ 96.82㎡,8
서대문구,홍제동,동일2차,-,17세대,총 1동,67.92㎡ ~ 109.11㎡,8
